task_id,choice,raw_output
2046,B,B
2047,B,B
2048,A,Based on my criteria of a balance between price and guest review score within New
2049,B,B
2050,A,Based on my criteria of a balance between price and positive guest reviews while considering
2051,B,B
2052,B,B
2053,B,B
2054,A,Based on my criteria of a balance between price and positive guest reviews while stay
2055,B,B
2056,B,B
2057,B,B
2058,A,Based on my criteria of a good balance between price and amenities without considering
2059,A,Based on my criteria of a good balance between price and guest review score in
2060,B,B
2061,A,Based on my criteria of a good balance between price and guest review score without
2062,A,Based on my criteria of a good balance between price and guest review score within
2063,A,Based on my criteria of a good balance between price and guest review score without
2064,A,Based on my criteria of a good balance between price and guest review score in
2065,B,B
2066,B,B
2067,B,B
2068,B,B
2069,B,B
2070,B,B
2071,B,B
2072,B,B
2073,B,B
2074,B,B
2075,B,B
2076,B,B
2077,B,B
2078,B,B
2079,B,B
2080,B,B
2081,B,B
2082,B,B
2083,B,B
2084,B,B
2085,B,B
2086,B,B
2087,B,B
2088,C,C
2089,B,B
2090,C,C
2091,C,C
2092,B,B
2093,C,C
2094,C,C
2095,B,B
2096,A,Based on my criteria of a balance between price and guest review score within New
2097,A,Based on my criteria of a balance between price and positive guest reviews within New
2098,B,B
2099,B,B
2100,B,B
2101,B,B
2102,B,B
2103,A,Based on my criteria of a balance between price and guest review score within New
2104,B,B
2105,B,B
2106,B,B
2107,B,B
2108,B,B
2109,B,B
2110,B,B
2111,B,B
2112,B,B
2113,A,Based on my criteria of a balance between price and guest review score without considering
2114,A,Based on my criteria of a balance between price and amenities without considering can
2115,A,Based on my criteria of a balance between price and amenities without considering can
2116,A,Based on my criteria of a balance between price and positive guest reviews while considering
2117,B,B
2118,A,Based on my preferences for a balance of cost and amenities without need
2119,A,A
2120,B,B
2121,B,B
2122,B,B
2123,B,B
2124,B,B
2125,B,B
2126,B,B
2127,B,B
2128,B,B
2129,B,B
2130,B,B
2131,B,B
2132,B,B
2133,B,B
2134,B,B
2135,B,B
2136,B,B
2137,B,B
2138,B,B
2139,B,B
2140,B,B
2141,A,A
2142,B,B
2143,A,Based on my criteria of a balance between price and amenities without considering can
2144,B,B
2145,B,B
2146,A,Based on my criteria of a balance between price and positive guest reviews while considering
2147,B,B
2148,B,B
2149,B,B
2150,B,B
2151,B,B
2152,B,B
2153,B,B
2154,B,B
2155,B,B
2156,B,B
2157,B,B
2158,B,B
2159,B,B
2160,B,B
2161,A,Based on my criteria of a balance between price and amenities without considering breakfast
2162,C,C
2163,C,C
2164,B,B
2165,B,B
2166,A,Based on my criteria of a balance between price and amenities without considering can
2167,B,B
2168,B,B
2169,B,B
2170,A,A
2171,B,B
2172,B,B
2173,B,B
2174,B,B
2175,B,B
2176,B,B
2177,B,B
2178,B,B
2179,C,C
2180,B,B
2181,A,Based on my preferences for a balance of comfort and value while considering amen
2182,A,Based on my preferences for a balance of comfort and value while considering amen
2183,A,Based on my preferences for a balance of comfort and cost-effectiveness
2184,A,Based on my preferences for a balance of comfort and cost-effectiveness
2185,B,B
2186,C,C
2187,C,C
2188,C,C
2189,C,C
2190,B,B
2191,B,B
2192,A,Based on my criteria of a balance between price and quality experience within New York
2193,A,Based on my criteria of a balance between price and quality experience within proximity
2194,B,B
2195,A,Based on my criteria of a balance between price and guest review score within New
2196,B,B
2197,B,B
2198,B,B
2199,B,B
2200,B,B
2201,B,B
2202,B,B
2203,B,B
2204,B,B
2205,B,B
2206,B,B
2207,B,B
2208,B,B
2209,B,B
2210,C,C
2211,B,B
2212,C,C
2213,B,B
2214,B,B
2215,C,C
2216,C,C
2217,C,C
2218,C,C
2219,C,C
2220,C,C
2221,B,B
2222,A,Based on my criteria of a good balance between price and guest review score without
2223,A,Based on my criteria of a balance between price and guest review score in an
2224,A,A
2225,A,A
2226,B,B
2227,B,B
2228,B,B
2229,B,B
2230,B,B
2231,B,B
2232,B,B
2233,B,B
2234,B,B
2235,B,B
2236,B,B
2237,B,B
2238,A,Based on my criteria of a good balance between price and amenities without considering
2239,C,C
2240,C,C
2241,C,C
2242,C,C
2243,B,B
2244,B,B
2245,B,B
2246,B,B
2247,B,B
2248,A,Based on my criteria of a balance between price and guest review score without considering
2249,B,B
2250,B,B
2251,B,B
2252,B,B
2253,B,B
2254,B,B
2255,B,B
2256,B,B
2257,C,C
2258,B,B
2259,C,C
2260,B,B
2261,B,B
2262,C,C
2263,B,B
2264,B,B
2265,B,B
2266,B,B
2267,B,B
2268,B,B
2269,A,Based on my criteria of a balance between price and positive guest reviews while considering
2270,A,Based on my criteria of a balance between price and guest review score without considering
2271,A,Based on my criteria of a balance between price and guest review score while considering
2272,A,Based on my criteria of a balance between price and guest review score without considering
2273,B,B
2274,B,B
2275,C,C
2276,B,B
2277,B,B
2278,C,C
2279,A,Based on my criteria of a balance between price and guest review score without considering
2280,B,B
2281,B,B
2282,A,A
2283,B,B
2284,B,B
2285,B,B
2286,B,B
2287,B,B
2288,B,B
2289,B,B
2290,B,B
2291,B,B
2292,B,B
2293,B,B
2294,B,B
2295,B,B
2296,B,B
2297,B,B
2298,B,B
2299,B,B
2300,B,B
2301,B,B
2302,B,B
2303,B,B
2304,B,B
2305,B,B
2306,B,B
2307,B,B
2308,B,B
2309,B,B
2310,B,B
2311,B,B
2312,B,B
2313,B,B
2314,B,B
2315,B,B
2316,B,B
2317,A,Based on my criteria of a good balance between price and guest review score without
2318,A,Based on my criteria of a good balance between price and guest review score without
2319,B,B
2320,B,B
2321,C,C
2322,B,B
2323,C,C
2324,C,C
2325,B,B
2326,A,Based on my criteria of a balance between price and amenities without breakfast included
2327,A,Based on my criteria of a balance between price and positive guest reviews while stay
2328,C,C
2329,A,Based on my criteria of a good balance between price and amenities without breakfast
2330,B,B
2331,B,B
2332,B,B
2333,B,B
2334,B,B
2335,B,B
2336,B,B
2337,B,B
2338,B,B
2339,B,B
2340,A,Based on my criteria of a balance between cost and positive guest reviews while considering
2341,B,B
2342,B,B
2343,B,B
2344,B,B
2345,B,B
2346,B,B
2347,C,C
2348,C,C
2349,C,C
2350,C,C
2351,A,Based on my criteria of a good balance between price and amenities without considering
2352,B,B
2353,B,B
2354,B,B
2355,C,C
2356,B,B
2357,B,B
2358,B,B
2359,C,C
2360,B,B
2361,B,B
2362,B,B
2363,B,B
2364,B,B
2365,B,B
2366,B,B
2367,B,B
2368,B,B
2369,B,B
2370,B,B
2371,B,B
2372,B,B
2373,B,B
2374,B,B
2375,B,B
2376,B,B
2377,A,A
2378,B,B
2379,A,A
2380,B,B
2381,B,B
2382,B,B
2383,B,B
2384,A,Based on my criteria of a balance between price and positive guest reviews while stay
2385,B,B
2386,B,B
2387,B,B
2388,B,B
2389,B,B
2390,A,Based on my preferences for a balance of cost and quality experience without need
2391,B,B
2392,B,B
2393,B,B
2394,B,B
2395,B,B
2396,B,B
2397,B,B
2398,B,B
2399,A,Based on my criteria of a balance between price and positive guest reviews while considering
2400,A,Based on my criteria of a balance between price and positive guest reviews while considering
2401,B,B
2402,B,B
2403,B,B
2404,B,B
2405,B,B
2406,B,B
2407,A,Based on my criteria of a balance between price and amenities without considering can
2408,C,C
2409,A,Based on my criteria of a balance between price and amenities without considering breakfast
2410,A,Based on my criteria of a balance between price and amenities without breakfast included
2411,C,C
2412,B,B
2413,C,C
2414,A,Based on my criteria of a balance between price and positive guest reviews while considering
2415,C,C
2416,C,C
2417,B,B
2418,B,B
2419,B,B
2420,B,B
2421,B,B
2422,B,B
2423,B,B
2424,B,B
2425,B,B
2426,B,B
2427,B,B
2428,B,B
2429,B,B
2430,B,B
2431,B,B
2432,B,B
2433,B,B
2434,B,B
2435,A,Based on my criteria of a good balance between price and guest review score in
2436,B,B
2437,B,B
2438,B,B
2439,B,B
2440,B,B
2441,B,B
2442,B,B
2443,B,B
2444,B,B
2445,B,B
2446,B,B
2447,B,B
2448,B,B
2449,B,B
2450,B,B
2451,B,B
2452,B,B
2453,B,B
2454,B,B
2455,B,B
2456,B,B
2457,B,B
2458,B,B
2459,B,B
2460,B,B
2461,B,B
2462,B,B
2463,B,B
2464,B,B
2465,B,B
2466,B,B
2467,B,B
2468,B,B
2469,B,B
2470,B,B
2471,B,B
2472,B,B
2473,C,C
2474,B,B
2475,B,B
2476,C,C
2477,C,C
2478,C,C
2479,A,Based on my criteria of a good balance between price and guest review score in
2480,B,B
2481,A,Based on my criteria of a good balance between price and guest review score in
2482,A,Based on my criteria of staying in Times Square and having a good guest
2483,A,A
2484,A,Based on my criteria of staying in Times Square and prioritizing a
2485,A,Based on my criteria of a good balance between price and guest review score without
2486,A,Based on my criteria of a good balance between price and guest review score without
2487,A,Based on my criteria of a balance between price and guest review score without considering
2488,A,Based on my criteria of a balance between price and positive guest reviews while considering
2489,A,Based on my criteria of a balance between price and guest review score within New
2490,B,B
2491,A,Based on my criteria of a balance between price and guest review score within New
2492,A,Based on my criteria of a balance between price and guest review score in an
2493,A,Based on my criteria of a good balance between price and amenities without breakfast
2494,A,Based on my criteria of a balance between price and guest review score within an
2495,A,Based on my criteria of a balance between price and guest review score within an
2496,A,Based on my criteria of a balance between price and positive guest reviews while stay
2497,A,Based on my criteria of a balance between price and guest review score within mid
2498,A,Based on my criteria of a balance between price and quality experience without breakfast included
2499,A,Based on my criteria of a balance between price and quality experience without needing
2500,A,Based on your preferences for a balance of cost and quality experience without considering
2501,A,Based on my criteria of a balance between price and quality experience without breakfast included
2502,A,Based on your preferences for a balance of cost and quality experience without considering
2503,B,B
2504,B,B
2505,A,Based on my criteria of a balance between price and amenities without considering can
2506,B,B
2507,B,B
2508,B,B
2509,B,B
2510,B,B
2511,A,Based on my criteria of a good balance between price and guest review score without
2512,B,B
2513,A,A
2514,B,B
2515,B,B
2516,A,Based on my criteria of a balance between cost and amenities without considering can
2517,B,B
2518,A,Based on my criteria of a balance between price and amenities without considering can
2519,B,B
2520,A,Based on my criteria of a balance between price and amenities without breakfast included
2521,A,Based on my criteria of a balance between price and amenities without considering free
2522,A,Based on my criteria of a balance between price and positive guest reviews while considering
2523,A,Based on my criteria of a balance between price and guest review score within New
2524,A,Based on my criteria of a balance between price and amenities without considering free
2525,C,C
2526,C,C
2527,A,Based on my criteria of a balance between price and guest review score while considering
2528,B,B
2529,B,B
2530,B,B
2531,B,B
2532,B,B
2533,B,B
2534,B,B
2535,B,B
2536,B,B
2537,B,B
2538,B,B
2539,B,B
2540,B,B
2541,C,C
2542,B,B
2543,B,B
2544,C,C
2545,A,A
2546,A,A
2547,A,A
2548,C,C
2549,C,C
2550,A,A
2551,B,B
2552,B,B
2553,B,B
2554,B,B
2555,B,B
2556,B,B
2557,A,Based on my criteria of a balance between price and amenities without considering free
2558,B,B
2559,B,B
2560,A,Based on my criteria of a balance between price and amenities without considering free
2561,B,B
2562,B,B
2563,B,B
2564,C,C
2565,B,B
2566,B,B
2567,B,B
2568,B,B
2569,B,B
2570,B,B
2571,B,B
2572,B,B
2573,B,B
2574,B,B
2575,A,A
2576,B,B
2577,B,B
2578,B,B
2579,B,B
2580,B,B
2581,A,A
2582,A,A
2583,B,B
2584,B,B
2585,C,C
2586,B,B
2587,C,C
2588,B,B
2589,B,B
2590,A,Based on my criteria of a balance between cost and quality experience within New York
2591,B,B
2592,C,C
2593,B,B
2594,B,B
2595,B,B
2596,B,B
2597,B,B
2598,B,B
2599,A,Based on my criteria of a balance between price and guest review score in an
2600,B,B
2601,B,B
2602,A,Based on my criteria of a good balance between price and guest review score in
2603,B,B
2604,B,B
2605,B,B
2606,B,B
2607,B,B
2608,B,B
2609,B,B
2610,B,B
2611,B,B
2612,B,B
2613,B,B
2614,B,B
2615,B,B
2616,A,Based on your preferences and prioritizing a higher guest review score within
2617,B,B
2618,B,B
2619,B,B
2620,B,B
2621,B,B
2622,A,Based on my criteria of a balance between price and guest review score without considering
2623,B,B
2624,B,B
2625,B,B
2626,B,B
2627,B,B
2628,B,B
2629,A,A
2630,C,C
2631,C,C
2632,C,C
2633,C,C
2634,C,C
2635,B,B
2636,B,B
2637,B,B
2638,B,B
2639,B,B
2640,B,B
2641,C,C
2642,C,C
2643,C,C
2644,C,C
2645,C,C
2646,C,C
2647,B,B
2648,A,A
2649,B,B
2650,B,B
2651,B,B
2652,A,A
2653,A,Based on my criteria of a good balance between price and amenities without considering
2654,B,B
2655,A,Based on my criteria of a good balance between price and amenities without considering
2656,A,Based on my criteria of a good balance between price and guest review score in
2657,A,Based on my criteria of a balance between price and positive guest reviews while considering
2658,A,Based on my criteria of a good balance between price and amenities without considering
2659,B,B
2660,B,B
2661,B,B
2662,B,B
2663,B,B
2664,B,B
2665,B,B
2666,A,A
2667,B,B
2668,B,B
2669,B,B
2670,B,B
2671,B,B
2672,B,B
2673,B,B
2674,B,B
2675,A,A
2676,B,B
2677,A,Based on my criteria of a good balance between price and amenities without considering
2678,B,B
2679,B,B
2680,B,B
2681,B,B
2682,B,B
2683,B,B
2684,B,B
2685,B,B
2686,B,B
2687,B,B
2688,B,B
2689,B,B
2690,B,B
2691,B,B
2692,B,B
2693,B,B
2694,B,B
2695,A,Based on my criteria of a balance between price and guest review score while considering
2696,B,B
2697,B,B
2698,A,Based on my criteria of a higher guest review score and breakfast inclusion for better
2699,B,B
2700,A,Based on my criteria of a balance between price and amenities without breakfast inclusion
2701,B,B
2702,B,B
2703,B,B
2704,B,B
2705,B,B
2706,B,B
2707,A,Based on my criteria of a higher guest review score and free cancellation policy
2708,B,B
2709,B,B
2710,A,Based on a balance of guest review scores and price points while considering proximity
2711,B,B
2712,A,Based on my criteria of a balance between price and guest review score within New
2713,B,B
2714,B,B
2715,B,B
2716,A,Based on my criteria of a balance between price and positive guest reviews while considering
2717,B,B
2718,B,B
2719,B,B
2720,B,B
2721,B,B
2722,B,B
2723,B,B
2724,C,C
2725,B,B
2726,B,B
2727,B,B
2728,B,B
2729,B,B
2730,C,C
2731,B,B
2732,A,Based on my criteria of a balance between price and positive guest reviews while stay
2733,B,B
2734,B,B
2735,B,B
2736,B,B
2737,C,C
2738,B,B
2739,A,Based on my criteria of a balance between price and amenities without considering can
2740,C,C
2741,C,C
2742,C,C
2743,A,Based on my criteria of a balance between price and positive guest reviews while considering
2744,B,B
2745,B,B
2746,B,B
2747,B,B
2748,A,Based on my criteria of a balance between price and amenities without breakfast included
2749,B,B
2750,B,B
2751,B,B
2752,B,B
2753,B,B
2754,B,B
2755,B,B
2756,B,B
2757,B,B
2758,B,B
2759,B,B
2760,A,A
2761,B,B
2762,A,Based on my criteria of a balance between price and positive guest reviews while stay
2763,A,Based on my criteria of a balance between price and positive guest reviews while considering
2764,B,B
2765,B,B
2766,A,Based on my criteria of a balance between price and positive guest reviews while considering
2767,C,C
2768,C,C
2769,B,B
2770,B,B
2771,B,B
2772,B,B
2773,B,B
2774,B,B
2775,B,B
2776,B,B
2777,B,B
2778,B,B
2779,B,B
2780,C,C
2781,C,C
2782,C,C
2783,C,C
2784,C,C
2785,B,B
2786,B,B
2787,B,B
2788,B,B
2789,B,B
2790,B,B
2791,B,B
2792,B,B
2793,B,B
2794,B,B
2795,B,B
2796,B,B
2797,B,B
2798,B,B
2799,B,B
2800,B,B
2801,B,B
2802,B,B
2803,B,B
2804,B,B
2805,B,B
2806,B,B
2807,A,Based on my preferences for a higher guest review score and free cancellation
2808,B,B
2809,B,B
2810,B,B
2811,B,B
2812,B,B
2813,B,B
2814,A,Based on my criteria of a balance between price and guest review score in an
2815,C,C
2816,C,C
2817,C,C
2818,B,B
2819,C,C
2820,C,C
2821,B,B
2822,B,B
2823,B,B
2824,B,B
2825,B,B
2826,B,B
2827,A,A
2828,B,B
2829,A,A
2830,B,B
2831,B,B
2832,A,A
2833,A,A
2834,B,B
2835,B,B
2836,B,B
2837,B,B
2838,B,B
2839,B,B
2840,B,B
2841,B,B
2842,B,B
2843,B,B
2844,B,B
2845,B,B
2846,B,B
2847,B,B
2848,B,B
2849,B,B
2850,B,B
2851,B,B
2852,B,B
2853,B,B
2854,B,B
2855,B,B
2856,B,B
2857,B,B
2858,A,Based on my criteria of a higher guest review score and breakfast included for convenience
2859,A,Based on my criteria of a good balance between price and guest review score without
2860,B,B
2861,A,Based on my criteria of a good balance between price and guest review score without
2862,A,Based on my criteria of a good balance between price and guest review score without
2863,B,B
2864,B,B
2865,B,B
2866,B,B
2867,B,B
2868,B,B
2869,B,B
2870,B,B
2871,B,B
2872,B,B
2873,B,B
2874,B,B
2875,B,B
2876,B,B
2877,B,B
2878,B,B
2879,B,B
2880,B,B
2881,B,B
2882,B,B
2883,B,B
2884,B,B
2885,B,B
2886,B,B
2887,B,B
2888,C,C
2889,B,B
2890,B,B
2891,B,B
2892,B,B
2893,C,C
2894,C,C
2895,B,B
2896,C,C
2897,B,B
2898,B,B
2899,B,B
2900,C,C
2901,B,B
2902,B,B
2903,B,B
2904,B,B
2905,B,B
2906,C,C
2907,B,B
2908,B,B
2909,B,B
2910,C,C
2911,B,B
2912,B,B
2913,B,B
2914,B,B
2915,B,B
2916,B,B
2917,B,B
2918,B,B
2919,B,B
2920,B,B
2921,B,B
2922,B,B
2923,A,Based on my criteria of a balance between cost and quality experience without considering free
2924,A,Based on my criteria of a balance between price and quality experience without breakfast included
2925,B,B
2926,B,B
2927,B,B
2928,A,Based on my criteria of a balance between cost and quality experience without breakfast included
2929,B,B
2930,B,B
2931,B,B
2932,B,B
2933,B,B
2934,B,B
2935,B,B
2936,B,B
2937,B,B
2938,B,B
2939,B,B
2940,B,B
2941,B,B
2942,B,B
2943,B,B
2944,B,B
2945,B,B
2946,B,B
2947,B,B
2948,B,B
2949,B,B
2950,A,A
2951,B,B
2952,B,B
2953,A,Based on my criteria of a balance between price and amenities without breakfast inclusion
2954,B,B
2955,B,B
2956,C,C
2957,A,Based on my criteria of a balance between price and amenities without breakfast inclusion
2958,A,Option A because it offers a slightly higher guest review score and includes breakfast for free
2959,A,A
2960,A,Based on my criteria of a balance between price and guest review score in Mid
2961,A,A
2962,A,A
2963,A,A
2964,B,B
2965,A,A
2966,A,A
2967,A,A
2968,A,A
2969,A,A
2970,B,B
2971,C,C
2972,A,A
2973,B,B
2974,B,B
2975,A,A
2976,B,B
2977,A,Based on a balance of cost and guest review score without considering free cancellation
2978,A,Based on my criteria of a balance between cost and amenities without considering free
2979,A,Based on my criteria of a balance between price and amenities without considering can
2980,A,Based on my criteria of a balance between price and amenities without considering can
2981,A,Based on my criteria of a balance between price and amenities without considering can
2982,A,Based on my criteria of a balance between cost and amenities without considering can
2983,B,B
2984,C,C
2985,A,Based on my criteria of a balance between price and guest review score in an
2986,B,B
2987,B,B
2988,C,C
2989,A,Based on my criteria of a good balance between price and guest review score without
2990,A,Based on my criteria of a high guest review score and key amenities without
2991,A,A
2992,A,Based on my criteria of a high guest review score and free cancellation policy
2993,B,B
2994,A,Based on my criteria of a good balance between price and guest review score without
2995,B,B
2996,B,B
2997,B,B
2998,B,B
2999,B,B
3000,B,B
3001,B,B
3002,B,B
3003,B,B
3004,B,B
3005,B,B
3006,B,B
3007,B,B
3008,B,B
3009,C,C
3010,C,C
3011,C,C
3012,C,C
3013,B,B
3014,B,B
3015,A,Based on my preferences for a higher star rating and guest review score along
3016,A,Based on my criteria of a balance between price and quality experience without considering free
3017,B,B
3018,B,B
3019,B,B
3020,B,B
3021,B,B
3022,B,B
3023,B,B
3024,A,Based on my criteria of a good balance between price and guest review score while
3025,B,B
3026,B,B
3027,B,B
3028,B,B
3029,B,B
3030,B,B
3031,B,B
3032,B,B
3033,B,B
3034,B,B
3035,B,B
3036,B,B
3037,B,B
3038,B,B
3039,B,B
3040,B,B
3041,B,B
3042,B,B
3043,A,A
3044,A,A
3045,A,A
3046,A,A
3047,A,A
3048,A,A
3049,B,B
3050,B,B
3051,B,B
3052,B,B
3053,B,B
3054,B,B
3055,B,B
3056,A,Based on my criteria of a balance between price and positive guest reviews while considering
3057,B,B
3058,B,B
3059,B,B
3060,B,B
3061,A,Based on my criteria of a good balance between price and guest review score while
3062,A,Based on my criteria of a higher guest review score and breakfast included for free
3063,A,Based on my criteria of a balance between price and guest review score within New
3064,A,Based on my criteria of a good balance between price and guest review score in
3065,B,B
3066,A,Based on my criteria of a balance between price and guest review score without considering
3067,C,C
3068,C,C
3069,C,C
3070,C,C
3071,C,C
3072,C,C
3073,A,Based on my criteria of a good balance between price and guest review score without
3074,B,B
3075,B,B
3076,B,B
3077,A,Based on my criteria of a good balance between price and guest review score without
3078,B,B
3079,A,Based on my criteria of a good balance between price and guest review score without
3080,B,B
3081,A,Based on my criteria of a good balance between price and guest review score in
3082,A,Based on my criteria of a good balance between price and guest review score without
3083,A,Based on my criteria of a good balance between price and guest review score while
3084,A,Based on my preferences for a higher guest review score and free cancellation
3085,B,B
3086,B,B
3087,B,B
3088,B,B
3089,B,B
3090,B,B
3091,B,B
3092,B,B
3093,B,B
3094,B,B
3095,B,B
3096,B,B
3097,B,B
3098,B,B
3099,B,B
3100,B,B
3101,C,C
3102,B,B
3103,B,B
3104,B,B
3105,B,B
3106,A,Based on my criteria of a good balance between price and guest review score while
3107,B,B
3108,B,B
3109,B,B
3110,B,B
3111,B,B
3112,B,B
3113,B,B
3114,B,B
3115,B,B
3116,B,B
3117,B,B
3118,B,B
3119,B,B
3120,B,B
3121,B,B
3122,B,B
3123,B,B
3124,B,B
3125,B,B
3126,B,B
3127,B,B
3128,B,B
3129,B,B
3130,B,B
3131,B,B
3132,B,B
3133,C,C
3134,C,C
3135,C,C
3136,C,C
3137,C,C
3138,B,B
3139,B,B
3140,B,B
3141,B,B
3142,B,B
3143,B,B
3144,B,B
3145,B,B
3146,B,B
3147,B,B
3148,B,B
3149,B,B
3150,A,Based on my criteria of a balance between price and amenities without breakfast included
3151,C,C
3152,C,C
3153,C,C
3154,C,C
3155,C,C
3156,C,C
3157,B,B
3158,B,B
3159,B,B
3160,B,B
3161,B,B
3162,B,B
3163,B,B
3164,B,B
3165,B,B
3166,B,B
3167,B,B
3168,A,Based on my criteria of a balance between price and quality experience in New York
3169,A,Based on my criteria of a balance between price and positive guest reviews while considering
3170,B,B
3171,B,B
3172,B,B
3173,B,B
3174,B,B
3175,B,B
3176,B,B
3177,C,C
3178,B,B
3179,B,B
3180,B,B
3181,B,B
3182,B,B
3183,B,B
3184,B,B
3185,A,Based on my criteria of a balance between price and positive guest reviews while considering
3186,B,B
3187,B,B
3188,B,B
3189,B,B
3190,B,B
3191,A,Based on my criteria of a balance between price and amenities without considering can
3192,B,B
3193,B,B
3194,B,B
3195,B,B
3196,B,B
3197,B,B
3198,B,B
3199,B,B
3200,B,B
3201,B,B
3202,B,B
3203,A,Based on my criteria of a balance between cost and positive guest reviews while considering
3204,B,B
3205,B,B
3206,B,B
3207,B,B
3208,B,B
3209,B,B
3210,B,B
3211,B,B
3212,B,B
3213,B,B
3214,B,B
3215,B,B
3216,C,C
3217,C,C
3218,C,C
3219,C,C
3220,C,C
3221,C,C
3222,A,Based on my criteria of a balance between price and amenities without considering can
3223,B,B
3224,B,B
3225,B,B
3226,B,B
3227,B,B
3228,B,B
3229,B,B
3230,B,B
3231,B,B
3232,B,B
3233,B,B
3234,B,B
3235,A,Based on my criteria of a good balance between price and guest review score without
3236,A,Based on my criteria of a good balance between price and guest review score in
3237,A,Based on my criteria of a good balance between price and guest review score without
3238,A,Based on my criteria of a good balance between price and guest review score in
3239,A,Based on my criteria of a balance between price and guest review score within an
3240,B,B
3241,B,B
3242,B,B
3243,B,B
3244,B,B
3245,B,B
3246,B,B
3247,A,Based on my criteria of a balance between price and positive guest reviews within Mid
3248,A,Based on my criteria of a balance between price and positive guest reviews within Mid
3249,B,B
3250,A,Based on my criteria of a balance between price and positive guest reviews within Mid
3251,B,B
3252,B,B
3253,B,B
3254,B,B
3255,B,B
3256,B,B
3257,B,B
3258,A,Based on my criteria of a balance between cost and quality experience without breakfast included
3259,B,B
3260,B,B
3261,B,B
3262,B,B
3263,B,B
3264,B,B
3265,A,Based on my criteria of a good balance between price and amenities without breakfast
3266,A,Based on my criteria of a good balance between price and guest review score without
3267,A,Based on my criteria of a good balance between price and guest review score while
3268,A,Based on my criteria of a good balance between price and guest review score without
3269,C,C
3270,A,Based on my preferences for a higher guest review score and included breakfast in
3271,B,B
3272,B,B
3273,B,B
3274,B,B
3275,B,B
3276,B,B
3277,B,B
3278,B,B
3279,B,B
3280,B,B
3281,B,B
3282,B,B
3283,B,B
3284,B,B
3285,B,B
3286,B,B
3287,B,B
3288,B,B
3289,A,Based on my criteria of a balance between price and positive guest reviews while considering
3290,B,B
3291,A,Based on my criteria of a balance between price and guest review score without considering
3292,A,Based on my criteria of a balance between price and positive guest reviews while stay
3293,B,B
3294,B,B
3295,A,A
3296,A,Based on my criteria of a balance between price and guest review score in Mid
3297,B,B
3298,B,B
3299,B,B
3300,A,Based on my criteria of a balance between price and guest review score in Mid
3301,B,B
3302,B,B
3303,B,B
3304,B,B
3305,A,Based on my criteria of a balance between price and amenities without considering free
3306,B,B
3307,B,B
3308,B,B
3309,B,B
3310,A,Based on my criteria of a good balance between price and amenities without breakfast
3311,B,B
3312,B,B
3313,B,B
3314,A,Based on my criteria of a balance between cost and quality experience without breakfast included
3315,A,Based on my criteria of a balance between price and quality experience without considering free
3316,B,B
3317,B,B
3318,B,B
3319,B,B
3320,B,B
3321,B,B
3322,B,B
3323,B,B
3324,B,B
3325,C,C
3326,B,B
3327,B,B
3328,B,B
3329,C,C
3330,B,B
3331,A,Based on my criteria of a high guest review score and key amenities without
3332,B,B
3333,B,B
3334,A,Based on my criteria of a balance between price and amenities without considering breakfast
3335,A,Based on my criteria of a balance between price and amenities without considering free
3336,A,Based on my criteria of a balance between price and amenities without considering free
3337,A,Based on my preferences for a higher guest review score and key amenities
3338,A,Based on my preferences for a higher guest review score and more amenities
3339,B,B
3340,A,A
3341,B,B
3342,B,B
3343,B,B
3344,B,B
3345,B,B
3346,B,B
3347,B,B
3348,B,B
3349,B,B
3350,B,B
3351,B,B
3352,B,B
3353,B,B
3354,B,B
3355,B,B
3356,B,B
3357,A,Based on my criteria of a balance between price and amenities without breakfast included
3358,B,B
3359,B,B
3360,B,B
3361,C,C
3362,C,C
3363,C,C
3364,C,C
3365,C,C
3366,C,C
3367,A,Based on my criteria of a good balance between price and amenities without considering
3368,A,Based on my criteria of a balance between price and positive guest reviews while considering
3369,A,Based on my criteria of a good balance between price and amenities without considering
3370,C,C
3371,B,B
3372,A,Based on my criteria of a balance between price and positive guest reviews while considering
3373,B,B
3374,B,B
3375,C,C
3376,A,Based on my criteria of a balance between price and positive guest reviews while considering
3377,A,Based on my criteria of a balance between price and amenities without breakfast included
3378,B,B
3379,C,C
3380,C,C
3381,C,C
3382,C,C
3383,C,C
3384,C,C
3385,B,B
3386,A,A
3387,B,B
3388,A,Based on my preferences for a higher star rating and more amenities despite
3389,B,B
3390,B,B
3391,B,B
3392,B,B
3393,A,Based on my criteria of a balance between price and guest review score within New
3394,B,B
3395,B,B
3396,B,B
3397,A,Based on my criteria of a balance between price and guest review score within New
3398,A,Based on my criteria of a balance between price and guest review score while considering
3399,A,Based on my criteria of a balance between price and guest review score without considering
3400,B,B
3401,A,Based on my criteria of a balance between price and positive guest reviews while stay
3402,B,B
3403,B,B
3404,B,B
3405,B,B
3406,B,B
3407,B,B
3408,B,B
3409,B,B
3410,A,Based on my criteria of a balance between price and quality experience without considering breakfast
3411,B,B
3412,B,B
3413,B,B
3414,B,B
3415,B,B
3416,B,B
3417,B,B
3418,B,B
3419,B,B
3420,B,B
3421,B,B
3422,B,B
3423,B,B
3424,B,B
3425,B,B
3426,B,B
3427,C,C
3428,B,B
3429,B,B
3430,B,B
3431,B,B
3432,B,B
3433,B,B
3434,B,B
3435,B,B
3436,B,B
3437,B,B
3438,B,B
3439,B,B
3440,B,B
3441,B,B
3442,B,B
3443,B,B
